,model_name,threshold,image_name,distance
1053,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0174.jpg,0.009594813520766852
1054,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0103.jpg,0.1391292838707141
1055,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0076.jpg,0.2626800284634572
1056,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0450.jpg,0.02956752706995165
1057,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0729.jpg,0.09185015606579557
1058,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0068.jpg,0.012922839755957842
1059,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0183.jpg,0.014050618930055898
1060,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0550.jpg,0.2312477344253411
1061,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0672.jpg,0.09127310805700013
1062,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0710.jpg,0.013536822000356183
1063,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0134.jpg,0.07529899858286453
1064,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0578.jpg,0.04615529716613554
1065,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0675.jpg,0.20221117323565788
1066,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0374.jpg,0.019796941372302382
1067,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0086.jpg,0.12123273095955255
1068,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0749.jpg,0.04700225887352364
1069,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0258.jpg,0.07625912383588261
1070,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0087.jpg,
1071,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0431.jpg,0.022134626734522624
1072,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0015.jpg,
1073,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0460.jpg,0.5131764872337097
1074,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0626.jpg,17.350691807835872
1075,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0535.jpg,0.10639578851558354
1076,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0187.jpg,0.04551477435025972
1077,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0094.jpg,0.050797099386340416
1078,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0141.jpg,0.040805651692512206
1079,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0372.jpg,0.02008327796540909
1080,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0605.jpg,0.09818874918827533
1081,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0620.jpg,11.503439762862337
1082,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0052.jpg,0.009435317872695461
1083,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0609.jpg,0.1252015889348262
1084,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0063.jpg,
1085,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0281.jpg,0.18226162738154345
1086,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0517.jpg,0.019434140615852337
1087,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0648.jpg,0.03566385115885565
1088,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0113.jpg,0.03317069751792452
1089,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0398.jpg,0.028978473303765056
1090,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0559.jpg,0.04465642350325728
1091,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0456.jpg,0.02904200426580074
1092,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0735.jpg,0.11928018993559993
1093,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0441.jpg,0.015540103534876105
1094,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0463.jpg,0.03487639911315851
1095,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0453.jpg,0.01540245951563229
1096,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0599.jpg,0.26487833475682004
1097,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0764.jpg,
1098,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0078.jpg,0.03783440286797692
1099,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0619.jpg,0.37447380825527027
1100,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0182.jpg,0.013335964810643844
1101,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0282.jpg,
1102,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0493.jpg,0.007890746037439337
1103,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0747.jpg,
1104,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0120.jpg,0.022250568295671704
1105,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0523.jpg,0.01996088566960322
1106,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0430.jpg,0.0506731998549025
1107,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0070.jpg,0.014935966705653765
1108,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0689.jpg,
1109,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0554.jpg,0.026457541872441738
1110,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0036.jpg,0.032176487727402836
1111,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0354.jpg,0.09052443194584714
1112,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0189.jpg,0.06191245016505156
1113,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0768.jpg,
1114,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0717.jpg,0.07148992263072229
1115,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0494.jpg,0.029888168781595763
1116,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0121.jpg,0.04180917785765375
1117,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0084.jpg,0.16516709643725305
1118,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0396.jpg,0.006245097318378619
1119,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.8,0370.jpg,0.028017972443629163
1120,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0766.jpg,0.22387411214476713
1121,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0485.jpg,0.09070073444293036
1122,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0674.jpg,0.03908953982732262
1123,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0417.jpg,0.028005166003952225
1124,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0136.jpg,0.036963751323601135
1125,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0570.jpg,0.35338498867107787
1126,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0119.jpg,0.04261276176100091
1127,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0595.jpg,0.2688672682597392
1128,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0758.jpg,0.018368137962087725
1129,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0479.jpg,0.07435026522494462
1130,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0330.jpg,0.19139491779552417
1131,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0379.jpg,1.036040049152659
1132,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0443.jpg,0.009026758263470753
1133,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0025.jpg,0.10312165012069396
1134,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0678.jpg,0.006565993170930022
1135,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0547.jpg,0.02647901569523055
1136,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0122.jpg,0.08301025532809844
1137,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0465.jpg,
1138,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0163.jpg,0.09026225510905551
1139,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0476.jpg,0.08548567368429717
1140,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0763.jpg,0.07714909523864091
1141,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0067.jpg,
1142,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0771.jpg,0.034158218463214464
1143,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0714.jpg,
1144,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0106.jpg,0.02011197514997277
1145,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0440.jpg,0.11173636137873141
1146,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0468.jpg,0.057918085746220316
1147,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0321.jpg,0.18635921636495986
1148,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0688.jpg,0.1991395470056682
1149,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0049.jpg,0.3466449490551881
1150,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0010.jpg,3.696053362766921
1151,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0061.jpg,0.46968336264567706
1152,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0666.jpg,
1153,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0323.jpg,0.06724305656907094
1154,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0058.jpg,
1155,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0429.jpg,0.05716051396071132
1156,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0624.jpg,0.4987004720349853
1157,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0213.jpg,
1158,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0487.jpg,0.019326734046454682
1159,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0021.jpg,
1160,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0644.jpg,0.055283283919379284
1161,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0647.jpg,0.06381838608886381
1162,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0150.jpg,0.03917005559695578
1163,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0621.jpg,0.5552779127270216
1164,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0594.jpg,0.051211945601894536
1165,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0175.jpg,0.056656613621292755
1166,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0110.jpg,0.007410633055504226
1167,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0491.jpg,0.020085821806246587
1168,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0669.jpg,
1169,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0381.jpg,0.005680855986620259
1170,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0577.jpg,0.34978726680439604
1171,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0584.jpg,0.19666353513626603
1172,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0062.jpg,
1173,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0733.jpg,2.3904640578115566
1174,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0684.jpg,
1175,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0336.jpg,0.0033560688339137235
1176,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0480.jpg,0.022993759469802828
1177,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0304.jpg,
1178,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0378.jpg,0.01999181079344203
1179,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0059.jpg,
1180,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0083.jpg,0.07789953427768442
1181,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0191.jpg,0.09357904017906492
1182,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0037.jpg,0.06310577356386382
1183,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0377.jpg,0.035655549265837805
1184,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0617.jpg,
1185,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0527.jpg,0.30858229890239214
1186,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0071.jpg,0.01769410456263865
1187,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0043.jpg,
1188,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0018.jpg,1.6336343127761184
1189,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0585.jpg,0.2512774601343875
1190,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0687.jpg,
1191,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0540.jpg,0.011779895623922409
1192,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0001.jpg,0.06709284873226228
1193,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0174.jpg,0.00807706148226724
1194,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0103.jpg,0.13792885128273863
1195,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0076.jpg,0.2896998488993262
1196,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0450.jpg,0.028956954496274747
1197,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0729.jpg,0.05245636977639194
1198,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0068.jpg,0.013095906186300554
1199,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0183.jpg,0.0137459958419269
1200,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0550.jpg,0.23375342221012316
1201,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0672.jpg,0.11469515948449144
1202,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0710.jpg,0.015402926265229041
1203,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0134.jpg,0.08542576405252866
1204,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0578.jpg,0.045143857579139586
1205,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0675.jpg,0.20724976078825857
1206,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0374.jpg,0.02652433161395294
1207,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0086.jpg,0.1173497498253086
1208,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0749.jpg,0.04848439176517725
1209,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0258.jpg,0.07462047117579017
1210,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0087.jpg,
1211,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0431.jpg,0.02230507285547786
1212,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0015.jpg,
1213,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0460.jpg,0.5035523365066199
1214,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0626.jpg,17.41191486317273
1215,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0535.jpg,0.11901979018115605
1216,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0187.jpg,0.045628756945115666
1217,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0094.jpg,0.05456098166860187
1218,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0141.jpg,0.04610162716341563
1219,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0372.jpg,0.021817193542356318
1220,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0605.jpg,0.10658196121826728
1221,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0620.jpg,11.863043194452507
1222,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0052.jpg,0.008693222879401823
1223,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0609.jpg,0.12876699375491055
1224,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0063.jpg,
1225,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0281.jpg,0.1971279491269468
1226,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0517.jpg,0.0168534250847924
1227,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0648.jpg,0.03032285790372566
1228,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0113.jpg,0.03185749763956793
1229,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0398.jpg,0.027935995715940867
1230,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0559.jpg,0.04971913388490183
1231,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0456.jpg,0.03222550589114076
1232,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0735.jpg,0.11704902451596927
1233,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0441.jpg,0.011093163255587141
1234,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0463.jpg,0.04191214264631392
1235,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0453.jpg,0.013802717620325526
1236,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0599.jpg,0.24746531713825048
1237,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0764.jpg,
1238,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0078.jpg,0.038211927453310986
1239,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0619.jpg,0.3917663938245015
1240,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0182.jpg,0.015655843939484815
1241,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0282.jpg,
1242,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0493.jpg,0.00742531724834573
1243,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0747.jpg,
1244,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0120.jpg,0.026269089649310462
1245,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0523.jpg,0.017298127165936664
1246,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0430.jpg,0.05047254976303256
1247,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0070.jpg,0.01958855729979363
1248,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0689.jpg,
1249,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0554.jpg,0.02567498599713563
1250,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0036.jpg,0.03266010181567132
1251,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0354.jpg,0.06137316822054703
1252,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0189.jpg,0.05777568893185688
1253,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0768.jpg,
1254,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0717.jpg,0.07709953046689662
1255,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0494.jpg,0.02966760394516451
1256,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0121.jpg,0.04139977249103054
1257,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0084.jpg,0.18721092272095569
1258,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0396.jpg,0.003796640318077348
1259,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.9,0370.jpg,0.024929086007915022
